time,E0,QL0,EL_s0,EL_i0,QN_s0,QN_i0,EN_s0,EN_i0,QA_s0,QA_i0,EA0,H_s0,H_i0,cases
161.44230769228216,105.21917416705068,69.10832944334307,1.5702535107953683,188.71948564752262,8.928692084371189,123.02620662636635,1.5481504170574125,12.446670877453792,0.0007094085057132734,0.005702741400615258,47035.845183246536,0.06899942592756697,0.009882338389873568,171.30407011794645
168.46153846157677,83.49649210798819,70.21777734137147,1.4609524137252694,175.58323301190197,8.784698856859693,130.92479839842122,1.4733175342886184,12.028885121496403,0.0008783886795030152,0.007170566461042027,33043.89183056777,0.06404657936652777,0.009707057259982626,229.47710726750392
175.48076923078838,65.18474149363523,71.53334026010069,1.3386229174381745,160.88117410223725,8.658521576016756,140.2959354684958,1.3806750801731884,11.48087342436158,0.001011221418715191,0.008407273641020993,21647.347295967742,0.059385913970739314,0.009622646507527375,290.9636498408736
182.5,50.07730405519159,72.50684574335949,1.3139293758984982,145.0749166457572,8.546583717999711,150.6741743531711,1.274703173664006,10.83509727074893,0.0011049972396520132,0.009390644666218024,13217.053546913648,0.05494834060099966,0.009562557143982253,354.2752560254235
189.51923076921162,37.981497033866546,71.36739027509599,2.379290327164188,129.2358160061922,8.517614454377327,161.1454846512881,1.1635231585744146,10.153052506796502,0.0011044902163033442,0.00963557029225048,7630.253202097336,0.05078414747846254,0.00947510272124176,403.3464263180953
196.53846153842323,28.530746305642506,69.65800036856534,3.263662833372086,113.93047693333317,8.622223870793164,170.97304482393037,1.0537996477406042,9.48186891508495,0.0010859948625540556,0.009768799972553702,4226.564676848613,0.04702728779549934,0.009331050750852552,436.20420001260555
203.55769230771784,21.227896835055365,67.47415809876506,3.9627825409724826,99.3684779924651,8.855189589084455,179.95791726166345,0.9477216900570303,8.83094566074886,0.0010530729654540621,0.009809494535356643,2250.196050855823,0.04376202843340435,0.009150765819163797,467.26806986347725
210.57692307692946,15.645752473601968,64.91907908596451,4.479832504970479,85.72285792712246,9.206090122628838,187.9406471653319,0.8470825873545409,8.207421732150069,0.0010089547215919906,0.009772371716904206,1154.0341765606909,0.04101038906710664,0.008958417679522724,496.5014086373772
217.59615384614108,11.455138121104875,62.062040910173785,4.840158353235135,73.37605683054831,9.644525527447605,194.55563325366725,0.7552575701711987,7.63625459782775,0.0009078031122051074,0.009175134361417077,577.4429501720176,0.038757623678742296,0.008767358780925178,509.91715588504536
224.6153846153527,8.405600859368375,58.94049885083334,5.108144881372883,63.00427258505147,10.103148780346736,199.15391689179592,0.6781318522187417,7.1724312437070585,0.0007982864669971804,0.008439952957016711,291.69920820166857,0.037007268526808315,0.00857064825403259,478.8000084915513
231.6346153846473,6.185879224685642,55.69925422503098,5.30106341217091,54.31192712897401,10.56411432580765,202.06017572466064,0.6139019862128723,6.7990076663212005,0.0007074142666404663,0.007831560523022075,149.32124775607653,0.03572617569190216,0.008386849144593042,448.90372465342415
238.65384615385892,4.588812616528044,52.443356754149036,5.431101547551034,47.00148531039899,11.016500116326258,203.59587396624167,0.5605733963771415,6.498095656846423,0.0006319896855270259,0.007323112246074494,77.60952381692977,0.03484179694690118,0.008230120506291537,422.9458133945668
245.67307692307054,12.85948164283558,49.46066423027259,5.512069921224627,40.84959225372697,11.449635952765922,204.00411518870789,0.5166526834772561,6.2576796172070015,0.0005602668751704366,0.006783443563973262,41.14373586792825,0.03427715070465852,0.008102478138899638,398.71042266497807
252.69230769228216,207.64527500008919,54.092921308444794,5.621854260712196,35.85814448953014,11.830453645167143,203.30910460748342,0.4828401334627013,6.092884054644763,0.0004845718299068017,0.00611267350182098,22.77350318898507,0.03397295239727101,0.00799640956480908,359.9408443001794
259.71153846157677,924.4640625589603,99.9282573246762,6.131484291294895,31.910883116357695,12.169927261872951,201.7197117668983,0.4580043081882203,5.997864759277024,0.00042232718235747597,0.0055289901307767845,13.322827854752928,0.0338860010467078,0.007907095082287704,321.19270096524366
266.7307692307884,1935.7912782646545,216.6991625800012,7.248531489352177,28.84380691432539,12.541844494686556,199.46678664793566,0.440760575123266,5.961585623856798,0.00037022316453960415,0.005006241866924329,8.292394358166874,0.033975260772152446,0.007833436934177318,287.198157952518
273.75,2767.110369104758,390.8721888622852,6.537874358847105,26.015915901547512,12.841948850071368,196.69329591063945,0.43009336610923404,5.976288005141674,0.0003256557134874315,0.004524141537226708,5.520204719567092,0.03420635534039029,0.007772647479508509,256.9110816322102
280.7692307692116,3225.628756832793,560.2519962679063,5.990316023592144,23.837037749521407,12.979332786513242,193.37755722513847,0.4273430377991168,6.070397730831915,0.0002455975580000782,0.0034881117455217627,4.0069394275414165,0.03455790391217653,0.007719064722371158,215.21707445807397
287.78846153842323,3351.533270944684,668.4811529285947,5.601839027430912,22.29118594707123,12.960790303040017,189.54381325723685,0.4339346510330398,6.274595131479205,0.00016847186489321448,0.002435730030706043,3.183761377364604,0.035023926873124764,0.007667315918435414,165.46983439902905
294.80769230771784,3265.7945970033174,699.3674108709068,5.3390573119580385,21.24550861603543,12.821974690519022,185.33121944100498,0.4494515951196304,6.592159847484778,0.000089263290859208,0.0013090910315046646,2.698674400889832,0.03559634204889706,0.007618268755343357,122.41880303442252
301.82692307692946,3049.5717762422937,670.8201733221177,5.178893431276522,20.608174549705918,12.587706378309383,180.8358965306456,0.4741552926638466,7.034227987324853,0.0000027447866121506902,0.00004071516649638564,2.363247976595598,0.03626589192203324,0.007572235435056657,84.06021414731087
308.8461538461411,2741.145667117114,639.5496721977685,5.096193610092067,20.27909028241708,12.284480564547657,176.16069982670265,0.5035803908262513,7.539931179567346,1.8384023969056286e-58,2.7274562234255e-57,2.1190559793115598,0.037024168656651105,0.007529119074541095,61.868513009669705
315.8653846153527,2425.6365334932343,609.7368556801974,5.043962424298181,20.07124870234562,11.97045962521882,171.64331959831435,0.523486913648693,7.881518304909083,6.867769555717564e-96,1.0189031980877893e-94,1.9473826145911335,0.042972387266290296,0.0037771645981915895,40.98443251382375
322.8846153846473,2124.0798194704666,581.313773325802,4.993651335313717,19.871047690809764,11.688129031563896,167.59500718289164,0.5217405888933251,7.855225975212002,6.802513366956772e-96,1.0092217813069888e-94,1.8222705084462307,0.06120303039893443,0.000356206854563183,0
329.9038461538589,1847.5769176058625,554.2156422240494,4.943842075142563,19.67284358767058,11.412457377218574,163.6421766857821,0.520000089785328,7.829021355341459,6.737877229603135e-96,9.996323554348191e-95,1.7271877950441876,0.07908639374068424,0.000033592214462163055,0
336.92307692307054,1603.041665585719,528.38069933992,4.8945296382840615,19.476616474729056,11.143287607033207,159.78257610763876,0.5182653968906282,7.802904152701778,6.673855252049921e-96,9.901340463917387e-95,1.6489866969341447,0.09662909270582343,0.000003167925765650304,0
343.94230769228216,1333.900338403053,503.750060742741,4.845709069165672,19.28234663246278,10.880466370102896,156.01400656394165,0.516536490840004,7.776874075673695,6.610441598672145e-96,9.80725988403645e-95,1.6442704875988807,0.11383761668984621,2.98752369182893e-7,0
350.96153846157677,1109.9462671407177,480.2675873952018,4.797375461643684,19.090014538039952,10.62384393239449,152.33432103216106,0.5148133523288263,7.750930833610438,6.5476304892929856e-96,9.714073239227457e-95,1.639567766929387,0.1307183314704304,2.8173948726218383e-8,0
357.9807692307884,923.5927756171216,457.8797572003307,4.7495239585124995,18.899600863366146,10.37327409145238,148.7414231287326,0.51309596211693,7.725074136835759,6.485416198659964e-96,9.621772035498236e-95,1.6348784963472984,0.14727748156146953,2.6569542829761595e-9,0
365,768.5269462363923,436.5355430103468,4.70214975101311,18.71108647312881,10.128614093085995,145.23326591444732,0.511384301028272,7.699303696638837,6.423793055918562e-96,9.530347859561582e-95,1.6302026373844392,0.1635211925242437,2.5056502126930967e-10,0
372.0192307692116,639.4957633755724,416.1862963248745,4.655248078352109,18.52445242288292,9.889724550052536,141.80785072845038,0.5096783499507974,7.673619225272262,6.3627554440983786e-96,9.439792378072765e-95,1.6255401516827086,0.17945547323258365,2.3629623695807066e-11,0
379.03846153842323,532.1281620352117,396.7856364092455,4.6088142272227275,18.339679957145275,9.656469362642317,138.46322604952152,0.5079780898362132,7.648020435948559,6.302297799600357e-96,9.350097336868872e-95,1.620891000993705,0.19508621809587537,2.2284000902317387e-12,0
386.05769230771784,442.7869534830026,378.2893445816496,4.5628435313306035,18.156750507507457,9.428715641137622,135.19748638422277,0.506283501699743,7.622507042836626,6.242414611688927e-96,9.261254560215341e-95,1.6162551471783708,0.2104192092396994,2.1015006527112904e-13,0
393.07692307692946,368.44561172128226,360.6552634291894,4.517331370927002,17.975645690778276,9.206333630113914,132.00877118145425,0.5045945666200097,7.597078761059826,6.1831004219925765e-96,9.173255950064976e-95,1.611632552206887,0.22546011864403293,1.981827685624495e-14,0
400.0961538461411,306.5857467769336,343.843200719875,4.47227317234137,17.796347307123604,8.989196634499411,128.895263772235,0.5029112657386919,7.571735306690935,6.124349824002027e-96,9.086093485313529e-95,1.6070231781580515,0.2402145102425171,1.868969667194925e-15,0
407.1153846153527,255.1117916363577,327.81483779593145,4.427664407523842,17.618837338246003,8.777180947405629,125.85519033486825,0.5012335802604034,7.546476396750171,6.066157462580287e-96,8.999759221072644e-95,1.6024269872191546,0.25468784197993893,1.7625385104023348e-16,0
414.1346153846473,212.28001274019957,312.5336422361312,4.3835005935891145,17.443097945569814,8.570165779644078,122.88681888429018,0.49956149145243256,7.521301749201477,6.008518033473178e-96,8.914245287943806e-95,1.5978439416855925,0.2688854678315824,1.6621682283517162e-17,0
421.1538461538589,176.63943920440457,297.96478459050854,4.339777292368111,17.269111468456757,8.368033190920238,119.98845828546519,0.4978949806446233,7.496211082950581,5.951426282828474e-96,8.829543891304944e-95,1.593274003960756,0.28281263978310395,1.5675136759357443e-18,0
428.17307692307054,146.98270967522834,284.0750589947351,4.296490109958735,17.096860422418633,8.170668022626153,117.15845728970497,0.4962340292290416,7.471204117839981,5.894877006713021e-96,8.745647310593923e-95,1.5887171365554111,0.2964745097743538,1.4782493626906627e-19,0
435.19230769228216,122.30517171464034,270.8328074868502,4.253634696286497,16.92632749736876,7.977957832242278,114.39520359406383,0.49457861865984787,7.446280574647072,5.838865050641069e-96,8.662547898608925e-95,1.5841733020875852,0.3098761316045076,1.3940683337201844e-20,0
442.21153846157677,102.79535578388582,258.2078478509701,4.211206744666284,16.75749555587805,7.789792829272348,111.69712292271338,0.49292873045304963,7.421440175080467,5.783385309103108e-96,8.580238080809279e-95,1.5785996933761115,0.3230224628018901,1.3146811140778807e-21,0
449.2307692307884,144.3449612618808,246.17140482548257,4.169201991371563,16.590347631461,7.60606581270247,109.06267813017509,0.491284346186379,7.39668264177798,5.728432725103184e-96,8.498710354629096e-95,1.5087416884214322,0.33591836645724676,1.2398147134932849e-22,0
456.25,179.32738700161772,234.69604451654152,4.12761621520296,16.424866926858705,7.42667210991353,106.49036832539078,0.48964544749895894,7.372007698301803,5.674002289693908e-96,8.41795728878741e-95,1.4386765771489984,0.34856861302363196,1.1692116874080045e-23,0
463.2692307692116,216.92155265860387,223.75561187035353,4.086445237066021,16.261036812358803,7.25150951705615,103.9787280167645,0.4880120160911878,7.347415069136651,5.620089041522555e-96,8.337971522614794e-95,1.3594424974081571,0.36097788208046466,1.1026292518498003e-24,0
470.28846153842323,268.3097533310556,213.32517105948705,4.045522544895325,16.09819469280409,7.0720583023479415,101.4039121571873,0.493962971817374,7.443995392394636,3.580869951136495e-117,5.312583387588898e-116,1.2576156945526227,0.33424723480043256,0.025037786970727532,13.508153573852313
477.30769230771784,335.2561420132601,203.3809486481236,3.98148371952995,15.843367419642327,6.907986877967003,98.80744225241521,0.510614864086557,7.715007423913081,6.25552892415152e-170,9.280710971500562e-169,1.1281548745235392,0.26649654503402653,0.03214570305418743,34.638895578361655
484.32692307692946,414.95660517283136,193.9002794072504,3.8780016610823815,15.431585182461808,6.7880150871591995,96.43801802996,0.5236407436972298,7.928284219567414,0.00006025703785449894,0.0009123197740018276,1.0206587653556007,0.2172642490755804,0.02653963004503057,44.6096716488995
491.3461538461411,509.219346938946,187.4088837575051,3.7366310002510486,14.869034264340074,6.709816655251106,94.2850147461302,0.5289481135892583,8.019881154568875,0.00012348309464207269,0.0018722265628659455,0.9943018269676192,0.18127668543861894,0.021519946730421794,67.7786723803677
498.3653846153527,621.2126141406816,189.34816465278485,3.561694196892786,14.172914866129872,6.6683718667839225,92.32712603917965,0.5270611871795886,7.99695903218395,0.00018335023833593815,0.0027819156855956517,1.0288050333879648,0.15484474979691634,0.017804495064873162,92.5739902021257
505.3846153846473,758.263154860491,202.71091021019797,3.3568454593437034,13.35776804070895,6.659413410299946,90.54607488624555,0.5184586359838647,7.866328364561203,0.00023908168269332988,0.0036274856754285175,1.0995903222405052,0.13536270366795658,0.015094514008106179,119.20143829133421
512.4038461538589,922.6829191542016,231.34932381088402,3.1266616613838094,12.441806368622059,6.67783527087391,88.92028123255068,0.5038226968066727,7.638165293809156,0.0002888151751661649,0.004378605693112575,1.1803933651201455,0.12097269133727807,0.01310856235819053,146.9604956214243
519.4230769230705,1108.4974778138878,279.6035549986557,2.877171274541389,11.44901871837393,6.717178845112679,87.42281619584243,0.48410594370684695,7.327060902490459,0.00032647899063311693,0.004941428492155282,1.2483910763049946,0.11033958987439196,0.011642978380348034,174.49688155155272
526.4423076922822,1296.351342683376,348.66303914844974,2.6211175242958547,10.430113724635513,6.764437965165498,86.00072900710542,0.4613956146799571,6.965171244951483,0.00034806599357969817,0.005254500608008001,1.2865945117175783,0.10250064201221133,0.010551737508663634,194.6011821720252
533.4615384615768,1471.6825464231672,439.7254010732121,2.3651244941709133,9.411450352174004,6.812909981847921,84.6261839744871,0.436746285803317,6.569332602866674,0.00036413301388122776,0.0054773116756514735,1.2932515491741259,0.09675810536232236,0.009731776088041228,211.21272708084
540.4807692307884,1624.2905831495148,544.7602944258495,8.745267584333535,8.969245573032335,7.103957244413225,83.30269955872981,0.4109453052556873,6.150182447588727,0.0003749769084706747,0.005612207358749466,1.2723398077950325,0.09259769777512494,0.0091117021962492,226.1514154127912
547.5,1746.918882544345,666.4415997888636,18.56844697009413,8.832665353291626,8.435370211614913,82.08149448997301,0.3863175036724078,5.718099909383458,0.000382656833599307,0.005664726735775852,1.2296899506016261,0.08962778299727478,0.008644271006688185,239.24004852158313
554.5192307692116,1833.9192024239628,803.4444080256325,29.401550851696715,8.812505370694462,11.092407410406258,80.9625691302535,0.3666672213343191,5.288674679539962,0.0003845111371795497,0.005547792588010242,1.171608582583164,0.08754983821282376,0.008292679972613045,247.1980251188795
561.5384615384232,1884.3723799255984,950.1656876565937,41.19237642449138,8.91763704083682,15.316070831162374,79.94793598806505,0.3558087653502953,4.874114361929135,0.000393581638880533,0.005394702841115365,1.1048455938336317,0.08613995403030938,0.008028297723270463,250.37717492351356
568.5576923077178,1902.1550284144755,1102.7330711883947,53.7759667983547,9.136711449885537,21.36883555936406,79.05317574914882,0.35717970975779695,4.478669536471696,0.0004154602399322094,0.005214360682205523,1.0354038503178067,0.08522607595412501,0.007831177923908628,252.3860832728633
575.5769230769295,1892.4968769622676,1257.4204191894403,66.9178237288671,9.452826392626184,29.503763340215325,78.29434163882746,0.37422868017483685,4.105749341588962,0.0004564554571687648,0.00501463641345067,0.96768917847366,0.08467355524665554,0.007686930448028839,253.4163414902436
582.5961538461411,1861.473204544482,1411.590683988284,80.30138442267275,9.841219354645617,39.98569609621768,77.69140568780549,0.4101621507238552,3.7565713954172306,0.0005272091408325372,0.004836983635130222,0.9051393675970835,0.08437527967708312,0.007585104046293528,254.65847728849127
589.6153846153527,1815.4678012128738,1564.595924456749,93.51828113100196,10.268414244154489,53.13975228335749,77.27263887542395,0.467820409281276,3.4294835581784753,0.0006341048971095948,0.004658078905490476,0.8505530885750364,0.08424264504478421,0.007518816857872978,258.3506925135681
596.6346153846473,1759.9943574668955,1714.16481153464,106.26333765905004,10.71621331016746,69.15297762825442,77.05050916777756,0.5501597556762682,3.1271627127867743,0.0007840117742833134,0.004466589626063946,0.8054063114220245,0.08420218547567307,0.007482219552678914,261.55219593809113
603.6538461538589,1700.3907936699984,1858.5618507106915,118.25659450233677,11.168446974189544,88.14428760393879,77.03419033473452,0.6595433728204984,2.8516759155350138,0.000985518984328236,0.004271319276991569,0.77112427467758,0.08419373477083911,0.007470331628294892,264.32443846349963
610.6730769230705,1642.407036085849,1994.1851401477152,129.54917405987587,11.63756377578727,109.8693694896726,77.20356612099673,0.7987403045766632,2.608403769252772,0.0011823439660632242,0.0038704156909640654,0.7468338963736822,0.08416856962723017,0.007478521542497193,263.03337460961126
617.6923076922822,1589.9764533367143,2087.850931519541,143.44317247002107,12.414007727615878,130.53213624832208,77.23271422510248,0.9816021276348357,2.445108232851581,0.001268034497016328,0.0031656397984686996,0.7165306613801852,0.0841235204671428,0.007484313087413796,215.14842700038992
624.7115384615768,1534.3509064509392,2133.553462052258,160.21215304047868,13.491499783851523,148.96996362340397,77.05243177053777,1.2084012458779259,2.3592663006355936,0.0013286479029542397,0.0025991173305099898,0.6972888371840519,0.08410430085761803,0.007472312307788932,166.7292828365715
631.7307692307884,1474.3835067746115,2135.6875753233926,179.25746963680362,14.791245828671023,164.95013904434376,76.66929356585628,1.4774505531956563,2.336889688277939,0.001334506288106807,0.0021143207554119776,0.6950393001596902,0.08414724123057186,0.0074449556234306045,130.0436672540353
638.75,1409.6511870947643,2137.356016388006,170.3395045497379,13.99862964382518,177.07833007456924,75.99236466055946,1.7888092788149024,2.3695194230687915,0.0012575002723759407,0.0016680402432458596,0.7058727195054375,0.08428698325134024,0.007401186702290439,101.15445969273081
645.7692307692116,1341.16666488728,2116.7021656786947,156.81938529806968,12.887535992092756,184.09736843635991,74.93924607601156,2.1352708212824414,2.446034392970291,0.0011630287888330876,0.0013337935682594892,0.7231470646644219,0.08457999987610716,0.007332871915506109,79.89788688957736
652.7884615384232,1269.0541338294986,2068.72583099734,146.90340937434428,12.07263357189233,187.49104076736782,73.63143329058065,2.512021015773218,2.558811379690227,0.0009653721730301339,0.0009842467710254887,0.7379695752737422,0.08506012343771298,0.007250223261675768,63.84065710273998
659.8076923077178,1189.720861012258,1996.7810591496457,139.88032099497204,11.495470843618824,188.02485683025375,72.13068932711892,2.9233048084032194,2.709246477046979,0.0006474733056306421,0.0006005012329248577,0.7364262970747295,0.08573907636801283,0.007161213441116978,49.31269514265139
666.8269230769295,1098.705388748498,1906.874665905029,135.2442640789217,11.114476170967677,186.2474655107798,70.48098585013325,3.377127131786171,2.901213164543942,0.00018995474311262711,0.00016328315197297683,0.6990627820111723,0.08661830732910883,0.0070700479243288,35.86275507609782
673.8461538461411,986.6825980171292,1817.9850815490995,132.4737153200536,10.886790373195353,182.71431458328325,68.7268828874315,3.868815758967843,3.127690817721452,1.9248519083094393e-41,1.6201609030262555e-41,0.622508098460053,0.08769368478566664,0.006979217967865954,25.427256102366332
680.8653846153527,870.8741049589394,1733.239114153553,130.82086297415364,10.750957714134023,178.19448526386319,66.9305258646713,4.352130445027253,3.34968742009694,3.3625814311913965e-94,2.8303075912178474e-94,0.5651794521843038,0.08895231757274007,0.006892578130964229,22.91786006448122
687.8846153846473,759.5967361117454,1652.4436076616767,129.51598805153014,10.643722103571479,173.88804972096736,65.31301230884189,4.433961840568385,3.38348832482585,1.3019406874254463e-104,1.0958523046473936e-104,0.5248034948904791,0.10317383192662244,0.0010332393238493224,4.307135981344215
694.9038461538589,657.3065144690248,1575.4144100521191,128.22412862603022,10.537556116431471,169.78679397609858,63.77256506490474,4.419170377545,3.372201186089385,1.2895699043693594e-104,1.0854397326667798e-104,0.49539573801769804,0.1202576836404394,0.00009744000294449766,0
701.9230769230705,566.6775189852316,1501.9759536072593,126.94515487434059,10.432449083735772,165.7822688502227,62.26845020906999,4.404428258062737,3.3609517006528926,1.2773166660485286e-104,1.0751260988868645e-104,0.47223683285089746,0.13701610106189302,0.000009189114230042905,0
708.9423076922822,477.67187441626385,1431.9608547568107,125.6789382680887,10.328390442925274,161.87219289267222,60.79981081979762,4.38973531751414,3.3497397429069578,1.2651798555761077e-104,1.0649104632164227e-104,0.46373653465361514,0.15345528346503662,8.665826947980912e-7,0
715.9615384615768,397.47355830285403,1365.2095325694438,124.42535156089554,10.22536973679604,158.0543384621432,59.365810186547485,4.375091391840711,3.338565187661034,1.2531583666775622e-104,1.054791894496662e-104,0.46241021796596277,0.1695813120326873,8.172339010079264e-8,0
722.9807692307884,330.7400707720978,1301.5698450332654,123.1842687756479,10.123376612453384,154.32653045774384,57.965631333158655,4.360496317531717,3.327427910142636,1.2412511035903766e-104,1.0447694704168521e-104,0.46108769463042115,0.18540015210522104,7.706953450425219e-9,0
730,275.21074579502806,1240.896742283585,121.95556519174903,10.022400820264066,150.68664507953022,56.59847655230102,4.345949931621441,3.316327785995083,1.2294569809633229e-104,1.0348422774295077e-104,0.4597689537977433,0.20091765538841425,7.268069938577474e-10,0
737.0192307692116,229.00446995806075,1183.051936003218,120.73911733264407,9.922432212831252,147.13260861872038,55.26356695107544,4.331452071687942,3.3052646912766863,1.2177749237581139e-104,1.0250094106676128e-104,0.4584539846497226,0.21613956211734012,6.854179277434089e-11,0
744.0384615384232,190.55595779617866,1127.9035842299784,119.534802953398,9.823460743973461,143.66239627622045,53.96014200724687,4.317002575851142,3.2942385024592276,1.2062038671512676e-104,1.0152699738620121e-104,0.4571427763990977,0.23107150317999178,6.463858213285428e-12,0
751.0576923077178,158.5627261257832,1075.3259908571404,118.3425010283951,9.725476467713827,140.2740310090164,52.68745913594664,4.302601282770758,3.2832490964264447,1.1947427564369034e-104,1.0056230792596252e-104,0.45583531828943874,0.2457190022004263,6.095764541474197e-13,0
758.0769230769295,131.9409710788849,1025.1993191447868,117.16209173923497,9.628469537285307,136.9655824039814,51.4447932666672,4.2882480316452884,3.272296350473158,1.1833905469311532e-104,9.960678475429518e-105,0.454531599595131,0.26008747758137923,5.748632491622354e-14,0
765.0961538461411,109.78885312194735,977.4093185799054,115.99345646260508,9.532430204134148,133.73516557783992,50.231436430087314,4.2739426622091345,3.261380142303137,1.1721462038761279e-104,9.866034077492552e-105,0.45323160962118636,0.27418224450968043,5.421268373949376e-15,0
772.1153846153527,91.35594630894322,931.8470644749957,114.8364777584169,9.437348816944882,130.58094010347784,49.046697354788954,4.259685014731486,3.25050035002827,1.1610087023461334e-104,9.77228897191635e-105,0.4519353377032228,0.288008516921747,5.112546475220807e-16,0
779.1346153846473,76.0178168243933,888.4087097018901,113.69103935797689,9.343215820668044,127.50110896134169,47.88990107339825,4.245474930014288,3.2396568521669256,1.149977027153985e-104,9.679434613801567e-105,0.450642773207343,0.30157140943265737,4.8214051874212707e-17,0
786.1538461538589,63.2548696416262,846.995248001663,112.55702615235603,9.250021755564617,124.49391751578888,46.76038853809982,4.231312249390956,3.2288495276431033,1.1390501727589999e-104,9.587462539444074e-105,0.44935390553010846,0.31487593922751705,4.5468433577297245e-18,0
793.1730769230705,52.634746701843824,807.512288322935,111.43432418074049,9.157757256248514,121.55765251522047,45.65751624508209,4.217196814723808,3.218078255784339,1.1282271431745523e-104,9.496364365556946e-105,0.44806872409836185,0.3279270279183716,4.287916845003507e-19,0
800.1923076922822,43.79768033770683,769.8698396844655,110.32282061903496,9.066413050749984,118.69064111615826,44.58065586797717,4.203128468402789,3.2073429163208327,1.1175069518778205e-104,9.406131788510617e-105,0.44678721836920104,0.340729503364167,4.0437352737053986e-20,0
807.2115384615768,36.44430577059442,733.9821060635293,109.22240376849602,8.975979959581624,115.89124993012491,43.52919389986581,4.189107053343514,3.196643389383888,1.1068886217195937e-104,9.316756583573978e-105,0.4455093778298618,0.3532881014569822,3.813458971902949e-21,0
814.2307692307884,30.325519818911133,699.7672908482307,108.13296304456051,8.886448894820223,113.15788409320511,42.50253130380024,4.175132412986093,3.1859795555050345,1.0963711848357199e-104,9.228230604168825e-105,0.4442351919976942,0.36560746787333537,3.596296084305192e-22,0
821.25,26.207416744249386,667.147410401158,107.05438896565373,8.797810859186868,110.48898635722487,41.500083171448004,4.161204391292405,3.17535129561401,1.0859536825581245e-104,9.14054578112094e-105,0.4419822084256769,0.37769215979360715,3.3914998486360864e-23,0
828.2692307692116,39.481039671610375,636.0481163180054,105.98657314224063,8.710056945147441,107.88303620268964,40.52127838990892,4.14732283274508,3.1647584910378503,1.0756351653279327e-104,9.053694121928927e-105,0.42134899892407063,0.38954664758723556,3.198366028174484e-24,0
835.2884615384232,55.840130494870415,606.3985259695784,104.92940826591843,8.623178334016004,105.3385489724857,39.56555931632848,4.133487582345475,3.154201023499496,1.0654146926087911e-104,8.967667710034516e-105,0.3949862524478153,0.4011753164665412,3.016230489968755e-25,0
842.3076923077178,78.51600747062552,578.1310609432293,103.58985463783442,8.51309280114351,102.85368323863857,38.546609896093116,4.395067107209222,3.2635951468551423,2.0571683543546246e-154,1.7315325528577714e-154,0.3586823166913016,0.37419764751942,0.015287676772072701,12.43759470948952
849.3269230769295,108.32969765408568,551.1812930170272,101.07135915885104,8.30612093303151,101.59963722489981,37.64518312865631,4.64558288213139,3.362722897019052,0.0004986925065744246,0.0003610558080000976,0.3442260752250469,0.34908448319276936,0.01555831761626413,16.53728357830123
856.3461538461411,156.9180728239355,526.4364481767449,97.28524937026425,7.994975559787721,101.66092484858618,36.8730315002587,4.811455743541057,3.4000058266442053,0.0012922695195485673,0.0009133653483932487,0.43743722613834435,0.327594660180701,0.014405758585547462,28.491067783483587
863.3653846153527,250.33106255088836,507.2002011521803,92.17496129443448,7.575008210840135,103.07108117890712,36.23234906054932,4.883590335521379,3.3696525764441354,0.002118420737415992,0.0014620012963526443,0.6195212633356337,0.30911757788316185,0.013321844327928342,44.13626262371314
870.3846153846473,412.16478776555726,498.47955180149756,85.86474913663466,7.056430190993845,105.68404327665716,35.710585265054796,4.867611772628091,3.2768377888333324,0.00290374346652251,0.001955202042741394,0.8378817068853706,0.29315234146435587,0.012409853374154666,61.67042942883514
877.4038461538589,646.2342327749307,509.10107757346873,78.55642466790755,6.455826544616892,109.27955528268987,35.28910684985444,4.773768181778745,3.130168392215208,0.0036130455845060842,0.0023696376379908992,1.039240258052947,0.27929345261158767,0.011647295534136405,80.33698579274231
884.4230769230705,928.7123402620665,544.8589140408104,74.51850655661677,5.959610149387356,113.59400631230679,34.94257684760833,4.619051872224894,2.9428793374624784,0.004023941666133014,0.002564388629852298,1.1860295705407597,0.26721510346795974,0.011004966607721533,98.27521530200238
891.4423076922822,1194.8901534248123,599.2632307100847,77.19586609622102,5.745758028416317,118.34146489352224,34.6142024508351,4.465181614131948,2.756129042358462,0.0039923153347647955,0.0024649557248838183,1.2569158486769576,0.2566689640798491,0.010451762380190754,101.04033036986851
898.4615384615768,1417.2482615201784,674.478212251813,80.59934860578628,5.579717567533839,123.49999505847795,34.29139986227556,4.329169158581246,2.5808161258550073,0.003969760425647567,0.0023672958226354447,1.2759290194301693,0.2474674593776089,0.009966395266833454,99.03372464389567
905.4807692307884,1592.2166898565065,766.0701813176322,84.97711367023213,5.469465366883103,129.17122098004685,33.9786976742803,4.2111194311467814,2.416732642523946,0.003957622904683228,0.0022720276928967337,1.2656867138163554,0.23944679798801624,0.00953988213216462,97.02648588260965
912.5,1723.05797523393,869.5764686732036,90.45752265701962,5.418011999083685,135.48263348846953,33.681552306610484,4.111298833721507,2.263629895761779,0.003957407466310029,0.0021797082082120082,1.240177048982416,0.23246096602275854,0.00916586766701118,95.04264238342154
919.5192307692116,1815.838604058838,980.8081320938412,97.07296065103132,5.424867224840689,142.56757908622072,33.405379611713236,4.030494428944307,2.1214068459100823,0.003965287465128528,0.0020879264797389677,1.2079237952192956,0.22637927207157046,0.008839002841708325,93.01431526656751
